dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
australian,9,1,0.9,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-29T01:18:44.762030
australian,9,1,0.9,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.764079
australian,9,1,1.0,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.770450
australian,9,1,1.0,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.773553
australian,9,1,1.0,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.779132
australian,9,1,1.0,7,0.7608695652173914,0.7559169654309251,0.765318035426731,0.7608695652173914,2025-09-29T01:18:44.782575
australian,9,1,1.0,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.791266
australian,9,2,0.0,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.792064
australian,9,2,0.0,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.796983
australian,9,2,0.0,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.801241
australian,9,2,0.0,8,0.7608695652173914,0.7587901701323251,0.7607353730542137,0.7608695652173914,2025-09-29T01:18:44.807250
australian,9,2,0.0,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:44.810534
australian,9,2,0.1,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.816424
australian,9,2,0.1,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.821072
australian,9,2,0.1,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.828985
australian,9,2,0.1,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:44.829322
australian,9,2,0.1,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.835334
australian,9,2,0.2,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.840490
australian,9,2,0.2,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.847126
australian,9,2,0.2,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.848114
australian,9,2,0.2,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:44.855115
australian,9,2,0.2,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.859341
australian,9,2,0.3,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.863774
australian,9,2,0.3,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.866791
australian,9,2,0.3,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:44.876583
australian,9,2,0.3,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.877644
australian,9,2,0.3,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.885470
australian,9,2,0.4,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.885748
australian,9,2,0.4,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.896614
australian,9,2,0.4,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.896965
australian,9,2,0.4,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.905757
australian,9,2,0.4,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:44.906072
australian,9,2,0.5,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.913059
australian,9,2,0.5,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.916345
australian,9,2,0.5,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.924115
australian,9,2,0.5,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:44.925087
australian,9,2,0.6,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.934220
australian,9,2,0.5,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.935504
australian,9,2,0.6,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.943725
australian,9,2,0.6,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.944171
australian,9,2,0.6,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:44.954745
australian,9,2,0.6,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.955412
australian,9,2,0.7,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.962572
australian,9,2,0.7,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.962928
australian,9,2,0.7,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.969953
australian,9,2,0.7,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:44.973352
australian,9,2,0.7,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.981259
australian,9,2,0.8,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:44.981490
australian,9,2,0.8,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:44.988194
australian,9,2,0.8,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:44.992540
australian,9,2,0.8,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:44.999951
australian,9,2,0.8,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:45.000278
australian,9,2,0.9,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.009857
australian,9,2,0.9,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.010296
australian,9,2,0.9,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.016124
australian,9,2,0.9,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:45.018728
australian,9,2,1.0,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.027817
australian,9,2,0.9,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.028926
australian,9,2,1.0,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.034867
australian,9,2,1.0,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.037435
australian,9,2,1.0,7,0.6811594202898551,0.6778446384345189,0.679203461532275,0.6811594202898551,2025-09-29T01:18:45.047166
australian,9,2,1.0,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.047884
australian,9,3,0.0,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.051680
australian,9,3,0.0,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.056458
australian,9,3,0.0,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.062292
australian,9,3,0.0,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.065924
australian,9,3,0.0,8,0.7608695652173914,0.7587901701323251,0.7607353730542137,0.7608695652173914,2025-09-29T01:18:45.070894
australian,9,3,0.1,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.074969
australian,9,3,0.1,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.082048
australian,9,3,0.1,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.083878
australian,9,3,0.1,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.089913
australian,9,3,0.1,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.095300
australian,9,3,0.2,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.099544
australian,9,3,0.2,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.104227
australian,9,3,0.2,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.110198
australian,9,3,0.2,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.113775
australian,9,3,0.2,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.118865
australian,9,3,0.3,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.123457
australian,9,3,0.3,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.131108
australian,9,3,0.3,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.132182
australian,9,3,0.3,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.137202
australian,9,3,0.3,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.142193
australian,9,3,0.4,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.147336
australian,9,3,0.4,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.150271
australian,9,3,0.4,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.156950
australian,9,3,0.4,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.161364
australian,9,3,0.4,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.167013
australian,9,3,0.5,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.170918
australian,9,3,0.5,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.175407
australian,9,3,0.5,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.180175
australian,9,3,0.5,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.188891
australian,9,3,0.5,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.189262
australian,9,3,0.6,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.194064
australian,9,3,0.6,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.198828
australian,9,3,0.6,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.206965
australian,9,3,0.6,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.207235
australian,9,3,0.6,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.212748
australian,9,3,0.7,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.218265
australian,9,3,0.7,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.222547
australian,9,3,0.7,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.225878
australian,9,3,0.7,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.230517
australian,9,3,0.7,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.237155
australian,9,3,0.8,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.242297
australian,9,3,0.8,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.243646
australian,9,3,0.8,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.249180
australian,9,3,0.9,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.260518
australian,9,3,0.8,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.261245
australian,9,3,0.8,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.262489
australian,9,3,0.9,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.268677
australian,9,3,0.9,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.276945
australian,9,3,0.9,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.278330
australian,9,3,0.9,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.282095
australian,9,3,1.0,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.287963
australian,9,3,1.0,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.291535
australian,9,3,1.0,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.296744
australian,9,3,1.0,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.300048
australian,9,4,0.0,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.307947
australian,9,3,1.0,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.312002
australian,9,4,0.0,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.314975
australian,9,4,0.0,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.319361
australian,9,4,0.0,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.325599
australian,9,4,0.0,8,0.7608695652173914,0.7587901701323251,0.7607353730542137,0.7608695652173914,2025-09-29T01:18:45.330420
australian,9,4,0.1,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.333733
australian,9,4,0.1,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.338782
australian,9,4,0.1,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.344305
australian,9,4,0.1,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.349090
australian,9,4,0.1,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.358150
australian,9,4,0.2,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.366250
australian,9,4,0.2,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.378953
australian,9,4,0.2,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.379564
australian,9,4,0.2,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.387201
australian,9,4,0.2,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.391152
australian,9,4,0.3,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.399494
australian,9,4,0.3,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.399672
australian,9,4,0.3,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.405493
australian,9,4,0.3,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.410453
australian,9,4,0.3,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.415346
australian,9,4,0.4,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.419279
australian,9,4,0.4,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.424335
australian,9,4,0.4,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.428495
australian,9,4,0.4,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.433732
australian,9,4,0.4,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.438624
australian,9,4,0.5,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.443027
australian,9,4,0.5,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.447328
australian,9,4,0.5,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.452932
australian,9,4,0.5,7,0.6956521739130435,0.6886070853462157,0.6966484024763396,0.6956521739130435,2025-09-29T01:18:45.457817
australian,9,4,0.5,8,0.717391304347826,0.716529092944295,0.7163511994002999,0.717391304347826,2025-09-29T01:18:45.463422
australian,9,4,0.6,4,0.7536231884057971,0.7479200214707461,0.7587940890438578,0.7536231884057971,2025-09-29T01:18:45.468359
australian,9,4,0.6,5,0.6811594202898551,0.6483965464076472,0.7220989105047076,0.6811594202898551,2025-09-29T01:18:45.473883
australian,9,4,0.6,6,0.7028985507246377,0.7012216355940719,0.7014151896177346,0.7028985507246377,2025-09-29T01:18:45.478109
