dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,18,1,0.0,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.482250
german,18,1,0.1,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.486581
german,18,1,0.1,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.493119
german,18,1,0.1,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.498357
german,18,1,0.1,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.502171
german,18,1,0.2,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.506335
german,18,1,0.2,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.513525
german,18,1,0.2,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.517828
german,18,1,0.2,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.525470
german,18,1,0.2,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.525724
german,18,1,0.3,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.530850
german,18,1,0.3,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.535045
german,18,1,0.3,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.539683
german,18,1,0.3,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.545745
german,18,1,0.3,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.549143
german,18,1,0.4,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.554584
german,18,1,0.4,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.558198
german,18,1,0.4,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.564706
german,18,1,0.4,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.568448
german,18,1,0.4,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.573366
german,18,1,0.5,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.576390
german,18,1,0.5,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.582001
german,18,1,0.5,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.590340
german,18,1,0.5,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.591288
german,18,1,0.5,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.594868
german,18,1,0.6,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.600523
german,18,1,0.6,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.609569
german,18,1,0.6,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.610130
german,18,1,0.6,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.614146
german,18,1,0.6,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.620219
german,18,1,0.7,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.627579
german,18,1,0.7,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.628224
german,18,1,0.7,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.633051
german,18,1,0.7,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.638569
german,18,1,0.7,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.643658
german,18,1,0.8,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.646517
german,18,1,0.8,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.653385
german,18,1,0.8,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.656765
german,18,1,0.8,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.663039
german,18,1,0.8,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.665688
german,18,1,0.9,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.672375
german,18,1,0.9,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.675633
german,18,1,0.9,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.680964
german,18,1,0.9,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.684045
german,18,1,0.9,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.691430
german,18,1,1.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.699576
german,18,1,1.0,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.699840
german,18,1,1.0,6,0.69,0.6412296564195299,0.6426136363636362,0.69,2025-10-09T21:09:49.703731
german,18,1,1.0,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.711046
german,18,2,0.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.718071
german,18,1,1.0,8,0.665,0.6379980266067844,0.6283700878792904,0.665,2025-10-09T21:09:49.721299
german,18,2,0.0,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.724089
german,18,2,0.0,6,0.695,0.6491503267973856,0.652,0.695,2025-10-09T21:09:49.730522
german,18,2,0.1,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.737295
german,18,2,0.0,8,0.64,0.6416558556433541,0.6434315100514258,0.64,2025-10-09T21:09:49.742309
german,18,2,0.0,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.742614
german,18,2,0.1,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.751587
german,18,2,0.1,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.755467
german,18,2,0.1,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.759218
german,18,2,0.1,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.761750
german,18,2,0.2,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.773619
german,18,2,0.2,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.773844
german,18,2,0.2,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.777274
german,18,2,0.2,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.783083
german,18,2,0.2,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.792128
german,18,2,0.3,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.792400
german,18,2,0.3,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.796300
german,18,2,0.3,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.803654
german,18,2,0.3,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.808670
german,18,2,0.3,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.814618
german,18,2,0.4,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.815266
german,18,2,0.4,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.823059
german,18,2,0.4,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.830984
german,18,2,0.4,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.841383
german,18,2,0.4,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.843023
german,18,2,0.5,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.850799
german,18,2,0.5,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.858166
german,18,2,0.5,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.861299
german,18,2,0.5,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.864319
german,18,2,0.5,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.874686
german,18,2,0.6,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.876307
german,18,2,0.6,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.879589
german,18,2,0.6,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.882904
german,18,2,0.6,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.892107
german,18,2,0.7,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.894778
german,18,2,0.7,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.899426
german,18,2,0.6,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.901799
german,18,2,0.7,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.909539
german,18,2,0.7,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.913244
german,18,2,0.7,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.917159
german,18,2,0.8,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.922158
german,18,2,0.8,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.927427
german,18,2,0.8,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.930397
german,18,2,0.8,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.935370
german,18,2,0.8,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.943058
german,18,2,0.9,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.946825
german,18,2,0.9,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.950965
german,18,2,0.9,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.956900
german,18,2,0.9,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.963309
german,18,2,0.9,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.966725
german,18,2,1.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.970819
german,18,2,1.0,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:49.976791
german,18,2,1.0,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:49.987322
german,18,2,1.0,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:49.987656
german,18,2,1.0,8,0.665,0.6624807465796865,0.6602502760397497,0.665,2025-10-09T21:09:49.991587
german,18,3,0.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:49.997065
german,18,3,0.0,6,0.695,0.6491503267973856,0.652,0.695,2025-10-09T21:09:50.004393
german,18,3,0.0,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.011686
german,18,3,0.0,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:50.012015
german,18,3,0.0,8,0.64,0.6416558556433541,0.6434315100514258,0.64,2025-10-09T21:09:50.017507
german,18,3,0.1,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.023395
german,18,3,0.1,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.028890
german,18,3,0.1,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.031991
german,18,3,0.1,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.037331
german,18,3,0.1,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.043560
german,18,3,0.2,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.047314
german,18,3,0.2,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.051376
german,18,3,0.2,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.056605
german,18,3,0.2,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.063191
german,18,3,0.2,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.066719
german,18,3,0.3,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.071365
german,18,3,0.3,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.076382
german,18,3,0.3,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.081003
german,18,3,0.3,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.085392
german,18,3,0.4,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.091472
german,18,3,0.3,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.095038
german,18,3,0.4,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.099563
german,18,3,0.4,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.103984
german,18,3,0.4,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.110564
german,18,3,0.4,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.114202
german,18,3,0.5,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.117989
german,18,3,0.5,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.122728
german,18,3,0.5,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.128277
german,18,3,0.5,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.132771
german,18,3,0.5,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.136392
german,18,3,0.6,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.141152
german,18,3,0.6,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.146767
german,18,3,0.6,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.152503
german,18,3,0.6,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.154740
german,18,3,0.6,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.159524
german,18,3,0.7,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.164466
german,18,3,0.7,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.168761
german,18,3,0.7,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.175156
german,18,3,0.7,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.177657
german,18,3,0.7,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.183720
german,18,3,0.8,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.187768
german,18,3,0.8,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.195175
german,18,3,0.8,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.195381
german,18,3,0.8,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.202597
german,18,3,0.8,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.206934
german,18,3,0.9,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.211887
german,18,3,0.9,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.215336
german,18,3,0.9,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.222247
german,18,3,0.9,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.226076
german,18,3,0.9,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.229934
german,18,3,1.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.235665
german,18,3,1.0,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.241942
german,18,3,1.0,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.247482
german,18,3,1.0,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.249167
german,18,3,1.0,8,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-10-09T21:09:50.256893
german,18,4,0.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.260374
german,18,4,0.0,6,0.695,0.6491503267973856,0.652,0.695,2025-10-09T21:09:50.267294
german,18,4,0.0,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.267547
german,18,4,0.0,8,0.64,0.6416558556433541,0.6434315100514258,0.64,2025-10-09T21:09:50.276149
german,18,4,0.0,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:50.282500
german,18,4,0.1,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.283345
german,18,4,0.1,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.286731
german,18,4,0.1,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.294500
german,18,4,0.1,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.298973
german,18,4,0.1,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.302585
german,18,4,0.2,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.307073
german,18,4,0.2,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.313776
german,18,4,0.2,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.316917
german,18,4,0.2,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.323964
german,18,4,0.2,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.326602
german,18,4,0.3,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.334259
german,18,4,0.3,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.334751
german,18,4,0.3,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.341601
german,18,4,0.3,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.344964
german,18,4,0.3,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.352667
german,18,4,0.4,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.353395
german,18,4,0.4,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.362769
german,18,4,0.4,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.364497
german,18,4,0.4,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.369080
german,18,4,0.4,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.372591
german,18,4,0.5,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.378936
german,18,4,0.5,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.389204
german,18,4,0.5,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.390092
german,18,4,0.5,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.390321
german,18,4,0.5,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.398731
german,18,4,0.6,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.401777
german,18,4,0.6,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.404735
german,18,4,0.6,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.409715
german,18,4,0.6,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.418273
german,18,4,0.7,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.420477
german,18,4,0.6,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.423627
german,18,4,0.7,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.429518
german,18,4,0.7,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.435524
german,18,4,0.7,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.438335
german,18,4,0.7,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.442318
german,18,4,0.8,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.450340
german,18,4,0.8,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.455192
german,18,4,0.8,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.456988
german,18,4,0.8,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.460884
german,18,4,0.9,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.471744
german,18,4,0.9,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.472564
german,18,4,0.8,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.475575
german,18,4,0.9,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.479144
german,18,4,0.9,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.491350
german,18,4,0.9,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.491952
german,18,4,1.0,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.497789
german,18,4,1.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.498359
german,18,4,1.0,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.506272
german,18,4,1.0,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.511106
german,18,4,1.0,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.513697
german,18,5,0.0,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.518590
german,18,5,0.0,5,0.66,0.601533977603927,0.5870275791624107,0.66,2025-10-09T21:09:50.527029
german,18,5,0.0,6,0.695,0.6491503267973856,0.652,0.695,2025-10-09T21:09:50.532247
german,18,5,0.0,7,0.675,0.6688970429527303,0.6644204851752022,0.675,2025-10-09T21:09:50.532543
german,18,5,0.0,8,0.64,0.6416558556433541,0.6434315100514258,0.64,2025-10-09T21:09:50.538772
german,18,5,0.1,4,0.71,0.7054103790945896,0.7021308980213089,0.71,2025-10-09T21:09:50.545585
german,18,5,0.1,6,0.695,0.6927063513635952,0.690725064409275,0.695,2025-10-09T21:09:50.551800
german,18,5,0.1,5,0.68,0.6767362797474502,0.6740079365079364,0.68,2025-10-09T21:09:50.552060
german,18,5,0.1,7,0.69,0.6850938535149063,0.6814307458143074,0.69,2025-10-09T21:09:50.561277
german,18,5,0.1,8,0.71,0.6955301455301455,0.6907925407925408,0.71,2025-10-09T21:09:50.566039
